status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,AI Data Consultant,Booz Allen,"New York, NY",2024-11-07,Experience building complex data pipelines. Knowledge of the framework for implementing complex data pipeline solutions. Knowledge of cybersecurity or exposure to security logs and security data.,"Job types: Full-time
Benefits: Health insurance, Flexible spending account, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4ff3d79b68f03df4,IndeedScraperUSAEng_4ff3d79b68f03df4,IndeedScraperUSAEng,Data,USA_ENGLISH,$75600 - $172000 yearly,UNKNOWN, NY,NY,New York
NEW,Kong API Gateway Engineer,NTT DATA,"Irving, TX 75039",2024-10-03,"API Gateway Management: Oversee the development and maintenance of the Kong API gateway, ensuring high availability, reliability, and performance. API Development: Design, implement, and maintain Kong…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9c7a931472586893,IndeedScraperUSAEng_9c7a931472586893,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75039,TX,Irving
NEW,"Principal Associate, Data Loss Prevention Engineer (CASB)",Capital One,"New York, NY 10011",2024-10-05,"11 West 19th Street (22008), United States of America, New York, New York Principal Associate, Data Loss Prevention Engineer (CASB) As a member of the Data Loss Prevention (DLP) engineering team,…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=328e2da0cb308c36,IndeedScraperUSAEng_328e2da0cb308c36,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, NY 10011,NY,New York
NEW,"Senior Consultant, Data Strategy",Publicis Sapient,"New York, NY 10014",2024-10-03,"Become a trusted technology and data partner to the client, ensuring the technology elements fit together, support any desired changes, proactively suggest changes to improve data fluidity, reducing…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5f8257b577f82018,IndeedScraperUSAEng_5f8257b577f82018,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $180000 yearly,TEMPORARILY_REMOTE, NY 10014,NY,New York
NEW,Guidewire Claim Center Configuration Business Analyst,Accenture,"Irving, TX 75039",2024-10-03,"Develop functional specifications in the form of User Stories, process flows, use cases, and data mappings leveraging tools such as JIRA, Confluence, Rally, etc.,.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c542e50b8abda8e1,IndeedScraperUSAEng_c542e50b8abda8e1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75039,TX,Irving
NEW,Clinical & Regulatory Data Lake Business Analyst - 5516829,Accenture,"Irving, TX",2024-11-13,"Accenture Flex employees work in their local metro area onsite at the project, significantly reducing and/or eliminating the demands to travel. As a Business Analyst, you will be responsible for…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d66c64d1991b1838,IndeedScraperUSAEng_d66c64d1991b1838,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX,TX,Irving
NEW,America Data Center - Infrastructure & Operation Department (IOD) - Collaboration AVP,"Bank of China Limited, New York Branch","New York, NY 10018",2024-10-23,"Established in 1912, Bank of China is one of the largest banks in the world, with over $3 trillion in assets and a footprint that spans more than 60 countries and regions.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4572aead89f4f6aa,IndeedScraperUSAEng_4572aead89f4f6aa,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $150000 yearly,UNKNOWN, NY 10018,NY,New York
NEW,Business Intelligence Analyst,Technosoft Global,"Santa Clara, CA 95050",2024-10-11,Implementing BI solutions including SAS & other BI Tools; Provide support with integration of the SAS components of Enterprise Business Intelligence; Analyze and resolve technical integration & IT…,,https://www.indeed.com/m/viewjob?jk=f08908e7fd95830f,IndeedScraperUSAEng_f08908e7fd95830f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 95050,CA,Santa Clara
NEW,"Machine Learning Engineer, Recommendations - USDS",TikTok,"Mountain View, CA 94041",2024-10-21,"This new, security-first division was created to bring heightened focus and governance to our data protection policies and content assurance protocols to keep U.S. users safe.","Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=081961f3f6feace4,IndeedScraperUSAEng_081961f3f6feace4,IndeedScraperUSAEng,Data,USA_ENGLISH,$116000 - $359720 yearly,TEMPORARILY_REMOTE, CA 94041,CA,Mountain View
NEW,Senior Data Scientist- React and Java,JPMorgan Chase,"Plano, TX 75023",2024-11-18,Help to develop frameworks to ensure cross-platform data & logic consistency and optimization. Write code to enrich and transform data sets to produce output that will help to advance the DART teams…,"Remote: Hybrid work
Benefits: Health insurance, Tuition reimbursement, Work from home, Retirement plan
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=c231505ccecfd382,IndeedScraperUSAEng_c231505ccecfd382,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX 75023,TX,Plano
NEW,Senior/Staff Data Engineer,"Gatik AI, Inc.","Mountain View, CA 94041",2024-10-23,"Design and implement data architectures that support efficient data storage, retrieval, and analysis. Work closely with data scientists, analysts, and other stakeholders to understand data needs and…",,https://www.indeed.com/m/viewjob?jk=994f57b8d0ec8ff7,IndeedScraperUSAEng_994f57b8d0ec8ff7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94041,CA,Mountain View
NEW,Senior Principal Technical Program Manager - Data Platform,Atlassian,"San Francisco, CA 94104",2024-11-09,"As a cloud service provider, we build resilience into our systems to ensure service and data availability for our customers in the event of failures in system components.","Job types: Full-time
Remote: Remote
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0636d8f7ad85749e,IndeedScraperUSAEng_0636d8f7ad85749e,IndeedScraperUSAEng,Data,USA_ENGLISH,$191600 - $307800 yearly,FULLY_REMOTE, CA 94104,CA,San Francisco
NEW,Data Architect,E-Business International,"New York, NY 10001",2024-11-21,"Familiarity with data governance, data quality, and data security frameworks within Azure environments. Familiarity with data visualization tools and data science platforms within the Azure ecosystem.","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=affa09197e33fe56,IndeedScraperUSAEng_affa09197e33fe56,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $130000 yearly,UNKNOWN, NY 10001,NY,New York
NEW,Data Entry Associate I,BayOne,"Runnemede, NJ",2024-10-09,"Years of experience : recently graduated or 1-2 yrs of experience, may have interest in gaming. Catalog incoming lots with detailed titles and key attributes. High School Diploma or GED.","Job types: Contract
Job types cc: Contract
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=2308de4fa7eb8d93,IndeedScraperUSAEng_2308de4fa7eb8d93,IndeedScraperUSAEng,Data,USA_ENGLISH,$27.91 - $27.91 hourly,UNKNOWN, NJ,NJ,Runnemede
NEW,Senior/Staff Machine Learning Engineer - Product,Nextdoor,"San Francisco, CA",2024-10-21,"You will be part of a scrappy and impactful team building data-intensive products, working with data and features, building machine learning models, and sharing insights around data and experiments.","Remote: Remote
Benefits: Health insurance, Dental insurance, Vision insurance",https://www.indeed.com/m/viewjob?jk=4db7b2cbac52002c,IndeedScraperUSAEng_4db7b2cbac52002c,IndeedScraperUSAEng,Data,USA_ENGLISH,$190000 - $355000 yearly,FULLY_REMOTE, CA,CA,San Francisco
NEW,"Member of Technical Staff, AI Data",Microsoft,"Mountain View, CA 94043",2024-10-12,"Help build the world’s most advanced multimodal dataset at Microsoft AI We are on a mission to create the largest and most advanced multimodal dataset in the world. This dataset, spanning all…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a478e9985e5e681b,IndeedScraperUSAEng_a478e9985e5e681b,IndeedScraperUSAEng,Data,USA_ENGLISH,$137600 - $294000 yearly,UNKNOWN, CA 94043,CA,Mountain View
NEW,"FCM - Data Quality Lead - New York ,NY",FCM,"New York, NY",2024-10-30,"Understand and own ‘other’ data feed/reporting processes such as Enhanced data collection, GRASP data feeds, etc. Assessing the data input issues on the business side which impact data output quality,…","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6395edf9e2b7736a,IndeedScraperUSAEng_6395edf9e2b7736a,IndeedScraperUSAEng,Data,USA_ENGLISH,$93000 - $93000 yearly,UNKNOWN, NY,NY,New York
NEW,"Database Administrator (MySQL, Postgres)",IXL Learning,"Raleigh, NC",2024-10-05,"IXL Learning, developer of personalized learning products used by millions of people globally, is currently looking for a self-motivated MySQL and/or Postgres Database Administrator to join our team…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=28facccc556580c1,IndeedScraperUSAEng_28facccc556580c1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,CDO Data Business Partner - Markets,Barclays,"Whippany, NJ 07981",2024-10-26,Identification of opportunities for data improvement and optimisation. Partnership with the relevant business unit to support their data priorities and ensure appropriate decisions related to data &…,,https://www.indeed.com/m/viewjob?jk=f34af3c0d4cf35c7,IndeedScraperUSAEng_f34af3c0d4cf35c7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NJ 07981,NJ,Whippany
NEW,Supply Chain Analytics Data Analyst,Black & Decker (U.S.) Inc.,"New Britain, CT 06051",2024-11-09,"2+ years of experience in SQL data modelling, data visualization tools, and/or data harmonization. You’ll be responsible for designing complex data models that utilize multiple schemas in Snowflake.","Job types: Full-time
Benefits: Wellness program, Employee stock purchase plan, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=85d021785ad3fb18,IndeedScraperUSAEng_85d021785ad3fb18,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CT 06051,CT,New Britain
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=415cce5809353bbe,IndeedScraperUSAEng_415cce5809353bbe,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,Business Analyst,Cushman & Wakefield,"Raleigh, NC 27609",2024-10-09,"Data Analysis - Assist in scoping and mapping of various data migration efforts, identify data required to support business requirements, understand how data is impacted/influenced by business…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ab57106530c19eb9,IndeedScraperUSAEng_ab57106530c19eb9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27609,NC,Raleigh
NEW,"Staff Data Scientist, Product",Google,"Mountain View, CA",2024-10-09,"You will weave stories with meaningful insight from data. As a data-loving member of the team, you serve as an analytics expert for your partners, using numbers to help them make better decisions.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c7dd2c3e46afd041,IndeedScraperUSAEng_c7dd2c3e46afd041,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Mountain View
NEW,"Director, Data Analytics for Ad Sales",Warner Bros. Discovery,"New York, NY 10001",2024-10-29,"Welcome to Warner Bros. Discovery… the stuff dreams are made of. Who We Are… When we say, “the stuff dreams are made of,” we’re not just referring to the world of wizards, dragons and superheroes,…","Job types: Full-time
Benefits: Wellness program, Paid holidays, Disability insurance, Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=90fd4298ced0cdb1,IndeedScraperUSAEng_90fd4298ced0cdb1,IndeedScraperUSAEng,Data,USA_ENGLISH,$133420 - $247780 yearly,UNKNOWN, NY 10001,NY,New York
NEW,"Sr. Business Analyst, BizOps - International - Capital One Shopping (Remote-Eligible)",Capital One,"New York, NY",2024-10-08,Our mission is to deliver a best-in-class shopping and savings experience for our millions of customers while driving incremental and sustainable sales for our merchant partners.,"Job types: Full-time
Remote: Remote, Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5c1a7434e0df9b15,IndeedScraperUSAEng_5c1a7434e0df9b15,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NY,NY,New York
NEW,Data Entry Clerk,EnerStaff LLC,"Dallas, TX 75247",2024-11-03,"Job Summary The Data Entry Clerk will be responsible for inputting, updating, and maintaining information in databases and systems. This role requires a keen eye for detail and the ability to…","Job types: Temporary
Shifts: 8 hour shift, Day shift
Job types cc: Temporary
Schedules: 8 hour shift, Day shift",https://www.indeed.com/m/viewjob?jk=39585fd12d67c04f,IndeedScraperUSAEng_39585fd12d67c04f,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $18 hourly,UNKNOWN, TX 75247,TX,Dallas
NEW,Pharmacy Data Entry Technician,PharMerica,"Grand Prairie, TX 75050",2024-11-16,Our Company: PharMerica Overview: Join our PharMerica team! PharMerica is a closed-door pharmacy where you can focus on fulfilling the pharmaceutical needs of our long-term care and senior living…,"Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance, Employee discount, Opportunities for advancement, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=2de85d603b6a0e0c,IndeedScraperUSAEng_2de85d603b6a0e0c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75050,TX,Grand Prairie
NEW,EDI Analyst - Full Time,"Benefit Allocation Systems, LLC","King of Prussia, PA 19406",2024-11-19,Strong technical and data management skills. Review carrier reports to reconcile participant enrollment data. Ability to translate identify and manage to conclusion data discrepancies.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health savings account, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=aeaf673fa2bb2c90,IndeedScraperUSAEng_aeaf673fa2bb2c90,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, PA 19406,PA,King of Prussia
NEW,Senior Clinical Data Manager,Revolution Medicines,"Redwood City, CA 94063",2024-10-03,"Reviews protocols for appropriate data capture including electronic Case Report Form (eCRF) design and external data vendors’ systems. Represents data management in study team meetings, able to…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a4df1857e050d8a5,IndeedScraperUSAEng_a4df1857e050d8a5,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $190000 yearly,UNKNOWN, CA 94063,CA,Redwood City
NEW,"Sr. Data Scientist - Marketplace, Ad Platforms",Apple,"Cupertino, CA",2024-11-19,Successful analytics teams involve data scientists and data engineers working hand in hand to build insightful and efficient solutions. 6+ years of relevant experience in a data science role.,"Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=97102a6dd091b747,IndeedScraperUSAEng_97102a6dd091b747,IndeedScraperUSAEng,Data,USA_ENGLISH,$143100 - $264200 yearly,UNKNOWN, CA,CA,Cupertino
NEW,"Software Engineer, PhD, Early Career, Campus, AI/Machine Learning, 2025 Start",Google,"Durham, NC",2024-10-09,"We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4c99aed4edc3fdf6,IndeedScraperUSAEng_4c99aed4edc3fdf6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Durham
NEW,ML Engineer,Normal Computing Corporation,"San Francisco, CA",2024-10-05,"Ability to handle and preprocess large datasets, including time-series and sensor data. We are looking for Machine Learning Engineers to build systems for distilling diverse hardware engineering data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=967025ed134e8b0d,IndeedScraperUSAEng_967025ed134e8b0d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Sr. Data Scientist,CEDENT,"Hoboken, NJ",2024-10-20,"Partner with cross-functional team to streamline data science solutions. 6+ years of industry experience in data science, measurement, marketing strategy & analytics.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=a6a05d984118fb70,IndeedScraperUSAEng_a6a05d984118fb70,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NJ,NJ,Hoboken
NEW,"Data Scientist, Product Analytics",Meta,"Burlingame, CA 94010",2024-10-25,"Communication and influence: You won't simply present data, but tell data-driven stories. Apply technical expertise with quantitative analysis, experimentation, data mining, and the presentation of…",,https://www.indeed.com/m/viewjob?jk=832ad91e64d64950,IndeedScraperUSAEng_832ad91e64d64950,IndeedScraperUSAEng,Data,USA_ENGLISH,$114000 - $171000 yearly,UNKNOWN, CA 94010,CA,Burlingame
NEW,Application Management Specialist,NTT DATA,"Plano, TX 75086",2024-11-12,"Strong mainframe Cobol development skills. Knowledge of batch job scheduling tools and processes (i.e., Control-M, Autoflow). Strong knowledge of IMS and DB2 databases.","Remote: Remote
Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=e718eaaaf61adfc0,IndeedScraperUSAEng_e718eaaaf61adfc0,IndeedScraperUSAEng,Data,USA_ENGLISH,$45 - $52 hourly,FULLY_REMOTE, TX 75086,TX,Plano
NEW,Business Information Analyst,City of Denton,"Denton, TX 76201",2024-10-24,"Compile, audit, analyze, translate, and ensure data is reliable and valid; provide business data reports to support division strategies and objectives.","Job types: Full-time
Shifts: Rotating shift
Benefits: Disability insurance, Dental insurance, Vision insurance
Job types cc: Full-time
Schedules: Rotating shift",https://www.indeed.com/m/viewjob?jk=ef8d41f2223434b7,IndeedScraperUSAEng_ef8d41f2223434b7,IndeedScraperUSAEng,Data,USA_ENGLISH,$73944 - $93537.6 yearly,UNKNOWN, TX 76201,TX,Denton
NEW,"Data Engineer, Product Analytics",Meta,"Burlingame, CA 94010",2024-10-23,"Collaborate with engineers, product managers and data scientists to understand data needs, representing key data insights in a meaningful way. This could include roles such as data analyst, data…",,https://www.indeed.com/m/viewjob?jk=8bc1fd4851cccab8,IndeedScraperUSAEng_8bc1fd4851cccab8,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $171000 yearly,UNKNOWN, CA 94010,CA,Burlingame
NEW,IT Business Applications Specialist I,Bronco Wine Company,"Ceres, CA 95307",2024-10-30,"The role focuses on developing and applying in-depth business and technical domain knowledge to provide technical, application and process solutions to help drive business results.",,https://www.indeed.com/m/viewjob?jk=819960e86ee54770,IndeedScraperUSAEng_819960e86ee54770,IndeedScraperUSAEng,Data,USA_ENGLISH,$64480 - $90900 yearly,UNKNOWN, CA 95307,CA,Ceres
NEW,Business Analyst - Drone Operations,Terabase Energy Inc,"Berkeley, CA 94704",2024-11-20,Attention to detail with a focus on data accuracy and integrity. Strong proficiency in SQL for data extraction and analysis from various business systems. Bachelors degree (or equivalent experience).,"Remote: Remote
Schedules: Overtime, Weekends as needed",https://www.indeed.com/m/viewjob?jk=e204b74be9a5aa1e,IndeedScraperUSAEng_e204b74be9a5aa1e,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $120000 yearly,FULLY_REMOTE, CA 94704,CA,Berkeley
NEW,Senior Applied AI Engineer,Parcha,"San Francisco, CA",2024-10-29,Parcha is building the automation layer for fintech and banks. Our platform leverages cutting-edge language models and machine-learning techniques to automate complex compliance workflows while…,"Job types: Full-time
Benefits: Stock options, Relocation assistance, Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4bcb4f845f95adcf,IndeedScraperUSAEng_4bcb4f845f95adcf,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $225000 yearly,UNKNOWN, CA,CA,San Francisco
NEW,Business Intelligence Analyst,Randolph Health,"Asheboro, NC 27204",2024-10-24,"Incorporates data from various sources (internal and external) for reports, surveys, and benchmark data. Maintains cost accounting system and comparative data reporting.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=957e6258020396ca,IndeedScraperUSAEng_957e6258020396ca,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27204,NC,Asheboro
NEW,Sr Data Engineer (PySpark) - Hybrid,The Hartford,"Hartford, CT",2024-11-09,Strong Technical Knowledge (Cloud data pipelines and data consumption products). Accountable for data pipeline and product physical solution designs across teams as well as tool recommendations.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7ab957bfb2c6bb85,IndeedScraperUSAEng_7ab957bfb2c6bb85,IndeedScraperUSAEng,Data,USA_ENGLISH,$123280 - $184920 yearly,TEMPORARILY_REMOTE, CT,CT,Hartford
NEW,Merchandising & Data Coordinator Intern,Exxact Corporation,"Fremont, CA 94538",2024-10-05,"This internship is for aspiring business professionals looking for an opportunity to gain real-world work experience for sales strategy, supply chain management, and e-commerce merchandising.","Job types: Full-time, Internship
Job types cc: Full-time, Internship",https://www.indeed.com/m/viewjob?jk=06ab0c3c6cbd1dd8,IndeedScraperUSAEng_06ab0c3c6cbd1dd8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94538,CA,Fremont
NEW,Data Analyst III,BayOne,"San Jose, CA",2024-10-05,"Must have data trends performance metrics. Able to pull data from multiple platforms. Researches new data sources and analytical tools. Evaluates data quality, applications, and functions.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=4de8e54f6151633f,IndeedScraperUSAEng_4de8e54f6151633f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Jose
NEW,Office Services/Records Assistant-NY,"Norris Mclaughlin, P.a.","New York, NY 10036",2024-10-09,Requirements for this position include a high school or general equivalency diploma (GED) and at least 2 years of related law firm or equivalent office experience.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bc91ad4f1fe7edc1,IndeedScraperUSAEng_bc91ad4f1fe7edc1,IndeedScraperUSAEng,Data,USA_ENGLISH,$53000 - $60000 yearly,UNKNOWN, NY 10036,NY,New York
NEW,AI Math Analyst,Outlier,"Raleigh, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Contract
Job types cc: Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=870e7c95175e1ead,IndeedScraperUSAEng_870e7c95175e1ead,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,UNKNOWN, NC,NC,Raleigh
NEW,Data Scientist (Visualization),US Department of Energy - Agency Wide,"Livermore, CA",2024-11-06,"Utilizing software applications and software languages such as (PowerBI, DAX, and other data analytics tool) s to generate reports or data visualizations that convey data to technical and non…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=67f030983473fe6a,IndeedScraperUSAEng_67f030983473fe6a,IndeedScraperUSAEng,Data,USA_ENGLISH,$103409 - $167336 yearly,UNKNOWN, CA,CA,Livermore
NEW,Associate Data Engineer,Labcorp,"Durham, NC 27703",2024-11-07,"Design and build data pipelines to handle de-duplication, partitioning, and transformations for creating data marts. Knowledge of data processing tools and frameworks. Bachelor’s degree is required.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5fda098d1a7681f3,IndeedScraperUSAEng_5fda098d1a7681f3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27703,NC,Durham
NEW,Data Records Associate,"CGP&H, LLC","Cranbury, NJ 08512",2024-10-08,Basic math skills for handling numerical data accurately. Experience with Microsoft Excel for data manipulation and reporting. Proficient in data entry and familiar with database management systems.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, 401(k) matching, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=8def97ce9f70fabb,IndeedScraperUSAEng_8def97ce9f70fabb,IndeedScraperUSAEng,Data,USA_ENGLISH,$22 - $22 hourly,UNKNOWN, NJ 08512,NJ,Cranbury
NEW,Data Entry,Acacia Network,"Brooklyn, NY 11231",2024-11-01,"Participates in integrated team meetings, collects data information as per program requirements and maintain accuracy in data spreadsheet. Will enter all required data into Nextgen.","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=95f73eae8f4c597e,IndeedScraperUSAEng_95f73eae8f4c597e,IndeedScraperUSAEng,Data,USA_ENGLISH,$22500 - $22500 yearly,UNKNOWN, NY 11231,NY,Brooklyn
NEW,Business Review Strategist,DocuSign,"San Francisco, CA",2024-10-03,"Experience working with data visualization tools including Tableau. Experience analyzing data via SQL, Excel, Python. Able to influence without authority, is able to tell a story based on data in…","Remote: Hybrid work
Benefits: Paid parental leave, Paid holidays, Health insurance, Paid time off, Parental leave",https://www.indeed.com/m/viewjob?jk=51ff6eb66f4091d0,IndeedScraperUSAEng_51ff6eb66f4091d0,IndeedScraperUSAEng,Data,USA_ENGLISH,$129000 - $216975 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
NEW,Business Analyst,Helix Tech IT solution,"New York, NY 11226",2024-10-23,Experience with Talend for data integration and transformation tasks. Strong analytical skills with the ability to interpret complex data sets. Conduct data analysis using Talend and VBA to support…,"Job types: Full-time
Shifts: 8 hour shift, 10 hour shift
Benefits: Stock options, Health insurance, Dental insurance, 401(k), RSU
Job types cc: Full-time
Schedules: 8 hour shift, 10 hour shift",https://www.indeed.com/m/viewjob?jk=fc7fa94595144be3,IndeedScraperUSAEng_fc7fa94595144be3,IndeedScraperUSAEng,Data,USA_ENGLISH,$95697 - $104548 yearly,UNKNOWN, NY 11226,NY,New York
NEW,Senior AI/ML Enginee,Notchup (formerly codemonk.ai),"San Francisco, CA",2024-10-09,"Ensure compliance with industry standards and data privacy requirements when designing AI systems. Strong understanding of big data frameworks like Hadoop, Spark for processing large datasets.","Job types: Contract
Job types cc: Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=3e859cff669b5f00,IndeedScraperUSAEng_3e859cff669b5f00,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Data Integration Specialist,Enterra Solutions,"Princeton, NJ",2024-10-16,"Understand any planned upcoming changes that may impact the client data (e.g., creation of a new data lake or other data sources). Map the data available with the data requirements to:","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=58a3bd4e5091a0be,IndeedScraperUSAEng_58a3bd4e5091a0be,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, NJ,NJ,Princeton
