status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,"Business Analyst (Sr. Analyst, Process Innovation)","Woongjin, Inc","Ridgefield Park, NJ",2024-10-31,"Experience with analyzing large sets of data, including master data management. Manage company-wide data systems, supporting data governance for the business. For More Open Positions Visit us at:","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=588149fcdeafdd01,IndeedScraperUSAEng_588149fcdeafdd01,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $85000 yearly,UNKNOWN, NJ,NJ,Ridgefield Park
NEW,Sr. Data Engineer,New York Technology Partners,"Philadelphia, PA 19104",2024-11-14,"Design and develop conceptual, logical, and physical data models for data sets across a variety of financial data sets. Design and implement ETL processes to integrate data from various sources into…","Job types: Contract
Shifts: 8 hour shift, Day shift
Job types cc: Contract
Schedules: 8 hour shift, Day shift",https://www.indeed.com/m/viewjob?jk=06eb1f9e47e125fd,IndeedScraperUSAEng_06eb1f9e47e125fd,IndeedScraperUSAEng,Data,USA_ENGLISH,$80 - $85 hourly,UNKNOWN, PA 19104,PA,Philadelphia
NEW,Data Scientist,Peoplevisor LLC,"Irving, TX 75039",2024-10-05,Develop custom data models and algorithms to apply to data sets. Assess the effectiveness and accuracy of new data sources and data gathering techniques.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9e54bf71e82aa2ff,IndeedScraperUSAEng_9e54bf71e82aa2ff,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75039,TX,Irving
NEW,Data Entry/Admin,Hide and Seek Recovery,"Plano, TX 75075",2024-10-10,Previous data entry and experience in agile working environment needed. Asset recovery agency seek entry-level data entry clerk in the key department. High School Diploma or Equivalent Required.,"Job types: Full-time
Benefits: Health insurance, Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=677f3463679feea5,IndeedScraperUSAEng_677f3463679feea5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75075,TX,Plano
NEW,"Staff, Data Scientist | Transportation AI | Sunnyvale",Walmart,"Sunnyvale, CA 94086",2024-11-15,"Mentor and guide other data scientists in the team. Experience with large-scale data systems (Spark/Hive) and cloud computing (GCP/Azure). As a science tech lead, you will drive innovation, cost…","Remote: Hybrid work
Benefits: Paid jury duty, Paid parental leave, Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, 401(k) matching, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=0d706c4a9497c403,IndeedScraperUSAEng_0d706c4a9497c403,IndeedScraperUSAEng,Data,USA_ENGLISH,$143000 - $286000 yearly,TEMPORARILY_REMOTE, CA 94086,CA,Sunnyvale
NEW,"Database (programming) Analyst (Associate), Clinical Data Management",Pfizer,"New York, NY",2024-11-05,"You will be relied on for data management plans including data preparation and validation activities, among others. Works closely with department roles and cross-functional study team members to…","Job types: Full-time
Benefits: Paid holidays, Relocation assistance, Health insurance, Dental insurance, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1ad1e0fe51aafa91,IndeedScraperUSAEng_1ad1e0fe51aafa91,IndeedScraperUSAEng,Data,USA_ENGLISH,$64600 - $107600 yearly,UNKNOWN, NY,NY,New York
NEW,Data Scientist,V15P1TALONNN,"San Jose, CA 95138",2024-10-13,Extending company’s data with third party sources of information when needed. Enhancing data collection procedures to include information that is relevant for building analytic systems.,,https://www.indeed.com/m/viewjob?jk=d0605f8c5c202a13,IndeedScraperUSAEng_d0605f8c5c202a13,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 95138,CA,San Jose
NEW,Entry level Business Analyst,Logos Infotech Inc,"San Francisco, CA",2024-10-05,As a Business Analyst in IT Gathering Business Requirements from the client/Customer Interact with clients to understand and capture their functional and technical requirements.,,https://www.indeed.com/m/viewjob?jk=7250cc02d31b1599,IndeedScraperUSAEng_7250cc02d31b1599,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Medallia Configuration Analyst,Deloitte,"Dallas, TX",2024-11-22,"Conduct quality assurance checks to ensure the accuracy and reliability of customer feedback data, identifying and resolving any data-related issues and configuration-related issues.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=304310ff76cb89b6,IndeedScraperUSAEng_304310ff76cb89b6,IndeedScraperUSAEng,Data,USA_ENGLISH,$86000 - $143000 yearly,UNKNOWN, TX,TX,Dallas
NEW,Enterprise Data Manager - Cloud Center of Excellence,Truist Bank,"Dallas, TX 75243",2024-10-31,"Functional and technical knowledge of data, Analytics and Client data capabilities. If you have a disability and need assistance with the application, you can request a reasonable accommodation.","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Dental insurance, 401(k), RSU, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=72a44c0bc4f3a9bc,IndeedScraperUSAEng_72a44c0bc4f3a9bc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75243,TX,Dallas
NEW,Staff/Senior Staff Scientist - Marketplace (Experimentation/Causal Inference),Uber,"San Francisco, CA",2024-10-31,"Scientists at Uber use data to improve and automate all aspects of Uber's products. Lead solutions to some of our most challenging business, product, and strategy problems.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=74eaf773452d8e0a,IndeedScraperUSAEng_74eaf773452d8e0a,IndeedScraperUSAEng,Data,USA_ENGLISH,$239000 - $265500 yearly,UNKNOWN, CA,CA,San Francisco
NEW,"Tech Lead Manager, Human Data",OpenAI,"San Francisco, CA",2024-10-08,"About the Team OpenAI's Human Data Team creates custom data solutions driving groundbreaking research. Our work enhances and evaluates our flagship models and product like ChatGPT, GPT-4o, and Sora…","Remote: Hybrid work
Benefits: Relocation assistance",https://www.indeed.com/m/viewjob?jk=2ec2922ea7280923,IndeedScraperUSAEng_2ec2922ea7280923,IndeedScraperUSAEng,Data,USA_ENGLISH,$310000 - $465000 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
NEW,Data Coordinator,University of North Carolina at Chapel Hill,"Chapel Hill, NC 27599",2024-10-29,"This position is responsible for developing tools to gather required data and to facilitate compliant conduct of clinical research, work with biostatisticians to ensure data quality, and prepare…","Job types: Full-time
Benefits: Health insurance, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=e1568b3ea2ddcfe0,IndeedScraperUSAEng_e1568b3ea2ddcfe0,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $65000 yearly,UNKNOWN, NC 27599,NC,Chapel Hill
NEW,Data Collector,SAS Retail Services,"Santa Rosa, CA 95409",2024-11-01,"We display it, we move it, we track it; making sure stores and their product suppliers have the best opportunities for optimal sales. With thorough training on plan-o-gram interpretation, our…","Job types: Part-time
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=acb9d5ed39e715a9,IndeedScraperUSAEng_acb9d5ed39e715a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN, CA 95409,CA,Santa Rosa
NEW,"IT Data Lead Analyst, VP",Citi,"Irving, TX",2024-11-22,"To fulfill all the required documentation/processes in support of the data flow within specific domain/portfolio including but not limited to data lineage, data quality, technical metadata, business…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a88319248f0cbc5e,IndeedScraperUSAEng_a88319248f0cbc5e,IndeedScraperUSAEng,Data,USA_ENGLISH,$114720 - $172080 yearly,UNKNOWN, TX,TX,Irving
NEW,Sr. Data Scientist,ADP,"Parsippany-Troy Hills, NJ 07054",2024-11-05,"Strong understanding of statistical methods and data modeling techniques. Experience with data visualization tools (e.g., Tableau, PowerBI). You’ll lead the design and implementation of data-driven…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5620d86799db4c03,IndeedScraperUSAEng_5620d86799db4c03,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NJ 07054,NJ,Parsippany-Troy Hills
NEW,Marketing Data Analyst,Zones LLC.,"Dallas, TX",2024-11-09,"Familiarity with data governance best practices and knowledge of data privacy regulations. Ensure team compliance with data governance efforts and data privacy regulations (e.g., GDPR, CCPA).","Job types: Full-time
Remote: Remote
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9772780f0a8e1077,IndeedScraperUSAEng_9772780f0a8e1077,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $85000 yearly,FULLY_REMOTE, TX,TX,Dallas
NEW,Data Abstractor,Columbia University,"New York, NY",2024-10-03,"2 years plus related nursing data management preferred. The Data Abstractor will be responsible for data abstraction and data entry and concurrent/retrospective data review for the ACC, STS, TVT and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=77f854bf917772a3,IndeedScraperUSAEng_77f854bf917772a3,IndeedScraperUSAEng,Data,USA_ENGLISH,$70500 - $78600 yearly,UNKNOWN, NY,NY,New York
NEW,Senior AI Data Engineer,Acubed,"Sunnyvale, CA",2024-11-08,"Contribute to data mining/active learning, metrics, visualization, and validation to improve, evaluate data pipelines. Experience in data auto labeling and active learning pipelines for production.","Benefits: Health insurance, 401(k)",https://www.indeed.com/m/viewjob?jk=44ff00539e3addd3,IndeedScraperUSAEng_44ff00539e3addd3,IndeedScraperUSAEng,Data,USA_ENGLISH,$156000 - $195000 yearly,UNKNOWN, CA,CA,Sunnyvale
NEW,Data Center Technician L1,"NTT Global Data Centers Americas, Inc.","Garland, TX 75044",2024-10-22,"The Data Center Technician provides a working level of data center knowledge and is responsible for the operational integrity and regulatory compliance of the data center electrical, mechanical, and…","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed",https://www.indeed.com/m/viewjob?jk=e618a6d84bc89348,IndeedScraperUSAEng_e618a6d84bc89348,IndeedScraperUSAEng,Data,USA_ENGLISH,$27.8 - $41.6 hourly,UNKNOWN, TX 75044,TX,Garland
NEW,Database Analyst,TechTu,"Pleasanton, CA 94588",2024-10-15,Responsible for Design Specification for PeopleSoft HCM (Human Capital Management) application development and implementation in accordance with the Detail Technical Design (DTD) specifications.,,https://www.indeed.com/m/viewjob?jk=6230e72223011153,IndeedScraperUSAEng_6230e72223011153,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94588,CA,Pleasanton
NEW,IT Business Analyst,NYC Health + Hospitals,"New York, NY",2024-10-09,Analyze data to inform business decisions. We are looking for a professional with experience in healthcare business systems and analysis. The successful applicant will serve as the liaison between the…,"Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c5de259e354cc65a,IndeedScraperUSAEng_c5de259e354cc65a,IndeedScraperUSAEng,Data,USA_ENGLISH,$87570 - $87570 yearly,FULLY_REMOTE, NY,NY,New York
NEW,AI Math Analyst,Outlier,"Raleigh, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Contract
Job types cc: Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=9198944a8dda896f,IndeedScraperUSAEng_9198944a8dda896f,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,UNKNOWN, NC,NC,Raleigh
NEW,Data Engineer,Accrete.AI,"New York, NY",2024-10-09,"Develop and maintain robust data models, schemas, and documentation for data warehouses and data lakes. Knowledge of data governance and best practices for data privacy and security.","Job types: Full-time
Benefits: Disability insurance, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Happy hour, Vision insurance, Opportunities for advancement, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d7a8888326a1cc6d,IndeedScraperUSAEng_d7a8888326a1cc6d,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $170000 yearly,UNKNOWN, NY,NY,New York
NEW,Business Analyst,Ample IT Services,"Irving, TX 75038",2024-10-05,"Bachelor’s degree in Comp Sci/Appl, Engg (any), Tech or rld & 4 yr of exp to Analytics –Implementing GA, Mixpanel and Tableau for user insights and revenue growth.",,https://www.indeed.com/m/viewjob?jk=d08db646bd0868e9,IndeedScraperUSAEng_d08db646bd0868e9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75038,TX,Irving
NEW,Data Analyst/Power BI,The Center For Family Support INC,"New York, NY 10001",2024-10-09,Familiarity with data integration and ETL processes to connect Power BI to various data sources. Identify opportunities for process improvement and data optimization.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2fb65626cf0d8919,IndeedScraperUSAEng_2fb65626cf0d8919,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,UNKNOWN, NY 10001,NY,New York
NEW,"Language Engineer II, Amazon Search",Amazon.com Services LLC,"Palo Alto, CA",2024-10-26,"* Bachelor’s or Master’s Degree in Linguistics, Computational Linguistics, Natural Language Processing (NLP), or other related field. * Relevant work experience of 5+ years. * Proficient in Python. …","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=77fcd3e2cde5b47e,IndeedScraperUSAEng_77fcd3e2cde5b47e,IndeedScraperUSAEng,Data,USA_ENGLISH,$67700 - $151400 yearly,UNKNOWN, CA,CA,Palo Alto
NEW,Reference Data Specialist IV,JPMorganChase,"Brooklyn, NY 11245",2024-10-31,JOB DESCRIPTION Are you seeking to join a team where you can have the opportunity to thrive and grow? You have found the right team that gives opportunities to develop and grow in many facets…,"Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=66d988f6a8a4cb65,IndeedScraperUSAEng_66d988f6a8a4cb65,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.28 - $37.5 hourly,UNKNOWN, NY 11245,NY,Brooklyn
NEW,Machine Learning Engineer,InstaDeep,"San Francisco, CA",2024-10-05,Right to work: Please note that you will require the legal right to work in the location you are applying for. Collaborate with the Research department to facilitate research that enables learning the…,"Job types: Full-time
Remote: Hybrid work
Benefits: Open paid time off, Disability insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cc02d17b16e82613,IndeedScraperUSAEng_cc02d17b16e82613,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $160000 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
